score, window_size, features, neighbors
0.6420895303747964,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6418222427999559,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.641569995695971,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6413293647465942,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6412808912898097,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6412792603568334,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6412564188088348,35,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6409961303311379,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",3
0.640898803751122,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6402748542923367,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.640261563419074,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.6402433864624915,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.639614888001525,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6394339222800726,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6390349507160249,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.638972524426469,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6389690673201998,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6384448903525692,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6382957594992595,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6381747058178499,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.637855101806477,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.6373962394682757,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6368049513680168,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.6362472173513387,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.6362044141484413,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6361447255277886,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6361417730211164,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.635019143813092,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.6345879369327657,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6337627813560112,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6333520497153787,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.6332210979672686,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.633196789951503,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6327261592707032,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6323946540420782,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6322943636987458,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6322943636987458,40,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6306464103423814,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.6304117282954955,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6299527369995408,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.6295150993423861,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6293707609607262,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6291215758040584,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6289674875087666,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6287227098309996,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.6285803987832433,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.6283564909771028,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.628020985853522,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6277401366986375,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6268906310634169,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.6267575961200358,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.6266604279199833,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.624613474652335,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6244254536586411,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6241501887372322,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.6237919625667878,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6231368928823472,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.6231120145179773,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6229722972210466,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6229398417764348,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6228751963343335,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.622714082926077,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.622643602035268,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6221846976535725,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.6216975225621403,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6214155616262602,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.6211527859478687,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.620511358990644,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6203226440860317,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.6197560415978602,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.6189993042745435,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6186474592069962,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.6185214903762125,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6183425455402705,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6179006253035282,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6173525931206358,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",5
0.6159219527163261,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.6157806408178499,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6143666823691949,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.6142159673325276,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.6141360464511502,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.6130080730677174,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6120558411148186,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.610441725752995,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.6103456040994539,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6102039824450035,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.6100417827946675,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",7
0.609763488762806,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6091432427025425,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.6090676836986761,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6090609414618918,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",3
0.6090288526839953,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.609004563339054,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6089758393978754,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6089417838943882,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6089289383542891,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6086626803968621,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",3
0.6084158684236517,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",3
0.6084062183262047,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6083227026863733,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6082891828340494,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",3
0.6081494737737468,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6080115841634535,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6076096822327027,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.6075364575310653,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",3
0.6074368936943242,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6073984361135936,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6072522233638159,20,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.6067159128669646,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.6063949896620905,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",3
0.6062954964778662,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",3
0.6062542282905686,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",3
0.6050993208307123,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.605077215576371,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.6042597892683835,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.6040553000602965,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.6040543601307485,25,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.6039708755253185,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.603958472520962,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6038218095199023,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.6036279272138834,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.6035156667148734,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.6034899660765443,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6034473554383497,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6033952461668591,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.603199122752719,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.6030961214641007,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.6030456065042079,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.6029487047277197,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6027255140115652,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.6026601135323075,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.6021294112211648,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6021272106182848,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",5
0.6019783293643319,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.601975083530261,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.6019695668685641,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.6019593798585858,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.6019462919877225,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6019301476064,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6011137557935925,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.6010471616832245,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.6006469668991384,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",5
0.6005733877891011,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",5
0.6005071847133377,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",5
0.6002199040612932,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.5996209802068669,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.5994300640055193,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5990582362178123,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.59859002092247,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5982804664022895,35,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.5974212766499735,30,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.5973693992451519,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",10
0.5955531155239563,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.5945152945349074,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.594469814670392,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
0.5942166834747731,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.5941861931288587,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.5941805029649677,25,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.5937010160919087,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.593167593700008,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.5931394667013328,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.5931256973229817,30,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.5930670754652624,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",7
0.5928050530870478,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.5919648322543001,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.5918936463654765,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.5918771852581921,35,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.5913160017835117,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",7
0.591269353895919,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'hsv_sin', 'hsv_cos']",10
0.5912671669009983,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",7
0.5912142569811352,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",7
0.5903435386740205,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance']",10
0.590332921674482,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance']",10
0.5903290855078444,20,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_variance', 's_variance', 'v_variance']",10
0.5889479388792694,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.5873531424282231,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.5870307267369351,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.5869542180908706,30,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.5866476715970184,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.5866162102027282,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",5
0.5861623061516209,20,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.5857779137863736,35,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.5857733438102454,25,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.5857234233927824,40,"['L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.5854600726028495,40,"['R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.5852033474742283,30,"['R_variance', 'G_variance', 'B_variance', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",3
0.585158423251936,40,"['R_mf', 'G_mf', 'B_mf', 'L_variance', 'a_variance', 'b_variance', 'h_mf', 's_mf', 'v_mf']",15
